Borewell_Depth_ft,Water_Table_Depth_ft,Pump_Age_years,Daily_Usage_hours,Soil_Type,Region_Type,Annual_Rainfall_mm,Maintenance_Frequency_per_year,Motor_Temperature_C,Vibration_Level_mms,Voltage_Fluctuation_pct,Water_Yield_LPH,Casing_Pipe_Age_years,Failure_Risk_Score,Failure_Risk_Category,Failure_Within_6Months
393.2988151472674,289.4127095300404,8.575896319347475,4.575208524799226,Loamy,Plains,834.8910178778247,1,64.7406982905367,2.022708589680331,4.5136626142301735,845.0159283457608,6.645562574923668,0.44740937550661924,Medium,0
484.71688837883585,301.9593339574312,0.814001114902292,4.712255711508856,Loamy,Plains,1359.174301365938,2,82.6059638875152,0.9791542707086712,8.10285751046491,1225.7477144255158,10.191980839589199,0.09745674690411282,Low,0
546.9734306588656,179.88743883184415,7.33937371488611,10.131330869205264,Laterite,Hilly,1162.1807504050335,3,61.45502620960026,0.5639502073159905,13.348997043861292,726.2841001847278,4.899154844946524,0.5945758907030687,Medium,1
417.64985436785514,73.87934219639243,0.5184153401430472,2.043693004921195,Clayey,Plains,847.9407498203016,2,63.292161426399275,2.031531425534859,0.5982053677824899,1006.4874062612503,4.805392754392168,0.43013719636221226,Medium,0
319.05583643194495,308.3370891854921,0.9682466199678751,4.71213125069344,Rocky,Plains,848.777965441131,0,67.75600979813986,1.0899974941550379,10.167401402737891,1629.8481629238972,1.041931331947456,0.4125774661532289,Medium,0
582.2111293385357,388.595444979304,0.15153562659607273,11.340468520334602,Loamy,Coastal,495.4315761513973,0,74.17655492577356,0.1,7.821338455524644,806.9070897300339,3.2089939508200898,0.4370211823404604,Medium,0
558.1703043818372,252.903190110875,0.6070694451880061,7.73195856399294,Loamy,Plains,806.3204804980563,2,51.01773691329159,0.1,15.318098308956701,718.6984627808012,0.9789262713634578,0.5365517824344858,Medium,0
312.55888491544124,452.371542347064,9.97029484923054,7.575766015108339,Rocky,Semi-Arid,985.2042499840455,2,57.364746870176205,0.7048655932948362,5.9783650804216615,1243.3622658702732,21.63998427276038,0.5043376178465235,Medium,0
653.3164201658244,195.53004095013466,2.460589284273514,13.396439380431104,Loamy,Hilly,1286.7897401459315,0,69.38156724547758,1.5802719031491343,10.170955758753884,1764.3152963663472,6.928239542449578,0.23469098787207104,Low,0
625.5298063794905,153.4354654040896,0.323390860793528,7.739043858845497,Loamy,Plains,682.9385317698354,1,46.699628486988665,0.9621185174702962,7.219454748499203,1399.65911503231,0.29780125037840777,0.3977058307455045,Medium,0
470.14447458716893,271.93236313646423,12.848279952714666,4.875441515921253,Laterite,Coastal,833.5577051777881,1,39.89158906742345,0.1,3.115833031735094,847.665181593489,3.886380918874765,0.8269251170959838,High,1
461.93967935640546,270.08889095784514,8.447604652653856,6.153768829370954,Laterite,Semi-Arid,567.7752817351611,1,52.41923885543891,0.555522589242927,5.139177148092408,845.9585573888041,6.096072234026363,0.7388384958815635,High,1
533.108665667386,372.39624776022674,5.62080829645348,3.593703072908294,Rocky,Semi-Arid,978.8638128391768,1,73.07670890807003,0.2230576990951622,4.21709193715414,939.3940358544494,0.603169133280499,0.5729932440309886,Medium,1
320.7445394615613,187.00446111232185,10.84057708540408,10.76781112004709,Rocky,Plains,1174.3228076081373,1,59.6860584675428,6.531227768985906,0.0,1018.945208469205,6.561543865474076,0.7968652962405434,High,1
454.5047218746123,444.17130841778777,0.9945091888553983,8.723685152610146,Sandy,Hilly,1120.3768047004633,0,52.40493900268708,0.8253948906053852,15.731443442912838,2431.7479314772254,1.171020247050629,0.4030083926071915,Medium,0
127.14246830862294,516.0300355009904,7.240572707554898,10.373242449912667,Sandy,Plains,490.4345235951756,4,70.18881802030599,0.1,6.208191632847603,1246.1668585160626,3.144269741024357,0.4402660782236715,Medium,0
581.4683468254403,275.30271676379897,4.6846183321964325,10.638951785648112,Loamy,Plains,951.4021233097452,3,64.64176621439553,2.377028848869907,10.38926114915963,2093.985953600859,5.893846957723172,0.39558253608346405,Medium,0
215.7760166337211,429.96525042211823,8.153482459302607,5.757367657217403,Rocky,Semi-Arid,662.9406151124341,6,48.6765611793914,0.58200773810056,2.468144889071322,1609.7834873609195,2.725293082364283,0.13879003038284188,Low,0
675.5129742643499,153.2203515249688,6.376455032266677,4.165741443973331,Clayey,Coastal,1253.8675054784917,2,55.722034254080334,1.8400989763847333,8.231748108592937,50.0,2.87677766251827,0.6910476472960592,High,1
400.48198590503245,409.0265849418299,1.7016207660461768,6.844860666075863,Clayey,Plains,843.5405470292617,3,45.710236903419485,0.3594719033728943,10.53248268531275,943.4178624911799,11.132617681430165,0.43322423356942696,Medium,0
418.24995271032344,405.6731690271355,5.955941098106677,4.381716787634385,Loamy,Plateau,368.1703316156205,1,59.720628809019715,9.099187007264408,8.43535649912841,1163.6871522550334,2.219992810329858,0.383583981096627,Medium,0
355.83991408732413,383.61247362278544,1.2177197693336244,7.494870626227074,Sandy,Plateau,823.0690530372933,2,65.63603951598279,7.733516970934997,3.8493263318417146,1281.3233081115002,6.388645670341331,0.4331364786003524,Medium,0
406.79416891168853,278.1324293355647,1.5935140876869804,10.396290642504066,Rocky,Plains,1060.4653992196086,1,30.0,2.347543498367515,12.044490068414682,1231.7984966752617,11.348921691483007,0.294157676918914,Low,0
662.7797017722055,20.0,0.45673381522906703,6.495581061852499,Rocky,Coastal,985.4021220999798,1,45.7579109165753,2.7022037927398523,0.0,337.12607644949935,0.993842892757827,0.4126903527726075,Medium,0
80.0,202.99274276174447,10.93818964680099,7.449985269723218,Rocky,Plains,720.8713952218069,2,78.14314891051944,1.2208128111011798,0.1175222053038194,317.89900969802295,0.28209670005177356,0.4366413559953168,Medium,0
641.5448079132282,204.89007787784777,1.3756179853050274,6.7184631513299005,Laterite,Plateau,695.1543135450988,3,53.97347384784095,7.2047797977749495,7.419962713705697,1176.1964444219907,10.47615389803018,0.3868075241007169,Medium,0
500.70352216525623,162.60940743274273,2.941067276386642,9.408182717313093,Loamy,Hilly,554.3734606242892,3,77.90453951801625,1.2126304794174598,0.0,995.5541820033151,4.806142374375371,0.3069347098710335,Low,0
268.9467528214177,294.66916054564797,1.9859347607002504,4.99665281713513,Rocky,Coastal,761.8376328826428,1,42.69928438009829,0.6022215917947362,4.075536492376409,1835.1831744219794,10.551154044569135,0.4262566581510915,Medium,0
288.70314104261433,229.72438653745184,12.868321808409517,0.5,Loamy,Hilly,600.5123617159691,3,51.61847387921595,0.26971017253832436,5.643181292394537,1201.1860242514877,1.4374338590949522,0.4296817860829522,Medium,0
701.4589540812304,181.04655882819736,1.632168729283794,8.412606578126143,Rocky,Plains,1239.5300951620602,0,60.611866741868745,0.5133746357332809,15.604620525514404,1583.127148050548,10.725369780043987,0.5767418684555474,Medium,1
308.17396800859035,152.94398221026162,6.0301583184907654,9.96350326392398,Loamy,Semi-Arid,584.6019132439343,1,54.176926875237065,1.8680883073992494,4.699638092561461,1523.500434185318,0.6009803575238237,0.5378321426783965,Medium,0
276.9974234106061,194.13844174177257,7.735582779758534,8.339122734275607,Sandy,Semi-Arid,942.7995618267704,3,73.18541088463232,0.6185498392189499,5.3890028418750155,1164.1736219472727,12.883909117328592,0.4158731872270673,Medium,0
620.5971813547094,414.5799054219914,2.2880142850455663,5.079308513595958,Loamy,Plateau,919.0063661642165,2,56.57980360499607,2.336482841788711,0.0,1750.817615060915,10.373846028679697,0.4622799605214966,Medium,0
500.78293144288716,200.6769934447007,1.9003658137009072,3.594963705441793,Rocky,Coastal,1230.983606759719,3,66.54504028987874,1.0594439723403049,8.38096227760323,966.5849206689592,5.026745431469172,0.44142327883453214,Medium,0
309.3111635195402,218.20735522800732,5.509272210882599,8.483492595340964,Sandy,Hilly,1281.2789011354298,0,44.89576142187905,4.794335395266539,8.04961485096694,1172.4524340370297,5.62416533577028,0.5164087808962863,Medium,0
482.49374631069287,225.19628619721044,9.762608983433243,7.424436858804021,Sandy,Plains,1143.5894801484649,3,61.17277402953905,1.7985606822861453,2.536520697169566,1233.2335421680723,2.546458347844778,0.48027524547680245,Medium,0
296.1370974539584,320.67922165713037,5.6248738669159755,6.622622117025011,Rocky,Coastal,1023.5249201515454,2,54.23459198168612,2.143812848413256,12.569211932811518,776.1997889947835,1.3509947256394546,0.5952555330330149,Medium,1
615.1232097633908,334.74993862342393,1.0305588720148309,12.467390028981374,Loamy,Coastal,532.9738488670797,2,45.982516018139926,1.7890231251203486,12.243442940290022,619.0472348931703,3.646641878982683,0.3089788133555379,Low,0
609.20564473097,20.0,8.7680317385893,4.159599717456005,Sandy,Plains,525.8954692916099,1,63.598669223662576,4.769118825692399,5.203476156600481,554.8714462143225,6.42806292134013,0.5503472281497396,Medium,1
529.8009298232914,402.59622565931295,1.9613587201753986,12.325111063382398,Clayey,Semi-Arid,604.0082130822678,4,74.346207851797,0.14414372492424396,0.0,676.0339308914324,30.0,0.3819498342282053,Medium,0
504.2491591870525,452.3641641092505,3.434252142771765,7.09535171461192,Loamy,Semi-Arid,1163.1723498697704,0,50.856892953165435,0.15339257167885015,2.6390976299939783,1131.1038938731756,10.197917741845078,0.5350405903633221,Medium,0
714.178218730106,153.97761551659966,7.121750083261263,1.493288569387376,Clayey,Plateau,925.6654748877226,4,63.07332710441429,2.6615391238183053,15.672074192029545,1352.676956867632,3.418231378567776,0.431642843452173,Medium,0
449.9529491082338,163.32421063181982,0.8349648951488199,6.462392037042577,Loamy,Plains,1204.030034257447,1,55.418852140417634,3.2138971145588857,8.696343330259936,570.0416355856299,8.15786440470525,0.2911095512457031,Low,0
272.7188811868798,225.96959346660742,6.139365615403785,9.878488229798323,Sandy,Coastal,1250.980957012029,0,59.28593497049059,1.2505593196037947,4.1696076889983775,1226.6153287709728,0.6860544117339604,0.5295765683815201,Medium,0
517.421086924846,189.27951766520744,3.6269737894347616,5.904834901585088,Clayey,Plains,645.9168348952633,2,68.07833471895101,0.9555385260717625,14.831155726835979,1071.6599346288604,3.217230314247497,0.6052872017457517,Medium,1
762.9070574305671,306.8712248735928,8.952497868096206,2.5756643762848155,Laterite,Hilly,911.2260146450155,2,75.30140870315282,0.7164389262703243,7.073710158584389,1663.5935372232866,3.31952451072572,0.5209537843622878,Medium,0
297.7860760221222,46.41696563693628,0.7548255146800049,6.50645640461149,Clayey,Hilly,895.4522124607435,1,72.90252778739233,0.5875952696239373,8.066786312123774,947.2992160797163,30.0,0.3533816668100573,Medium,0
395.78058499590213,145.84868703559124,2.1836165542052974,4.428482878324883,Clayey,Plains,785.2743086315247,2,49.005068622929635,5.345885607379025,19.954145376429885,1992.302944036402,2.975769497451532,0.42790390261527705,Medium,0
512.4669057152179,464.70366402098887,7.1552893760296605,8.475443203263888,Loamy,Coastal,712.805000916351,3,41.8685621472694,0.7694619544989378,12.605757290007478,1580.77271035517,0.5217296722899967,0.504208230198562,Medium,0
441.91427264913915,168.61360391823786,0.07767615360681153,9.320199448202834,Rocky,Plains,1314.66442619387,0,33.86321861631991,2.2975655563936543,6.57243842625947,1033.48091056741,0.41756657342040354,0.27218841570236046,Low,0
302.6544629434028,429.211393372351,0.4760413043224781,3.831188776755681,Loamy,Semi-Arid,918.1901043504253,0,65.59626875794369,3.4031980193899853,9.849660035242724,925.7785249214404,7.191611220532375,0.744664178972875,High,1
618.2786784345706,322.6405834708164,18.653406600597123,4.882587834653052,Laterite,Plateau,904.6006759959188,0,51.68446789264638,0.1,10.754884401474644,1642.9067560099475,2.047282712718484,0.4532531354593951,Medium,0
798.0061083025889,62.88787424940904,1.3162067486119042,9.269927395320813,Sandy,Plateau,619.0278137959915,1,70.74783502130487,0.1,12.107640591928115,1032.7974908772562,12.19138481425979,0.1588239158725081,Low,0
479.4197188535861,356.23950342594475,14.843386906008158,4.423467165103123,Loamy,Hilly,1136.3243506447266,3,45.584035959418266,0.8913767681331026,2.8169980539534754,1219.032336968904,3.957667420646108,0.41572240339204186,Medium,0
314.38975653959994,265.8799237368576,0.8061718858461553,3.7535255925160147,Sandy,Hilly,548.2123747066947,1,63.35440839152982,2.619714612729924,16.14809741500396,944.4399691285228,2.406201114159404,0.22014186928430202,Low,0
217.65592124197875,225.34395325003115,1.791994534645473,3.4639266046112356,Rocky,Semi-Arid,1059.2169350956387,1,36.75695187458973,0.66480680732481,15.12162326787088,921.6898684298408,8.540601366610169,0.5568107206386743,Medium,1
488.6963971831771,309.39485118064044,5.5913540689297525,8.056115838874362,Loamy,Plains,1068.7802760193067,1,64.05560066127529,0.1,3.355324629217609,588.3954477165493,3.24289145277464,0.5614391471277382,Medium,1
615.5816014974387,336.95601826801504,4.28918727873907,7.9274731585523925,Loamy,Plains,755.619732736751,1,62.69559417206419,0.74774725033414,7.927848056060715,1884.4113644313197,8.02235897362982,0.2299790186264749,Low,0
521.2751619743073,364.91101863695434,3.4807061026888046,4.947861908862875,Loamy,Plains,1011.1782284141129,3,44.805641232833544,0.20779977758810206,8.373713288193294,1002.4223811082043,7.512509741758446,0.2582528523268101,Low,0
449.6394238621719,421.3903417057603,3.0192323508810026,7.015256188384702,Laterite,Semi-Arid,964.9843456655705,2,60.30690251347444,0.544960833949422,8.801637572274567,1267.2893763524778,7.707008290486792,0.34126967779755085,Low,0
361.60925223160405,328.97630953340274,7.4172751589213854,11.581397152465392,Rocky,Hilly,886.2237813164476,4,82.83212734424997,0.8915502909853608,11.877346930636227,1445.5470448486344,11.674579595107666,0.48550983140451487,Medium,0
286.17545509228654,114.92390934563659,1.0712488371587947,4.077819529245335,Clayey,Semi-Arid,904.5303930508313,1,66.25622329588074,0.30146958907512716,6.340769563212751,1878.4188555111728,11.319034989148548,0.5322312681151824,Medium,0
575.2126989487323,223.16254508185708,2.3369625124680775,1.1447721729686515,Rocky,Coastal,921.6236381177324,0,93.46192640818617,2.695917072940814,10.16001069197744,920.5353388502834,6.554736170893291,0.652285006639257,High,1
587.0657432078378,633.1658002322346,0.6758162076640547,8.365226727161112,Rocky,Hilly,945.4690854352168,3,59.83857182364645,0.6503354766715874,11.165381810294354,50.0,18.874013141553554,0.533507795040314,Medium,0
218.14053199639002,366.93892724580735,3.624783385785976,6.668796508295235,Rocky,Plains,921.0847109702974,1,64.9376982830891,2.3804766802889445,10.478222783398742,1245.442992434136,0.12567191213179466,0.35151303475705975,Medium,0
688.4758467271026,564.3144760973796,1.1536329402899048,4.869924739554696,Loamy,Coastal,513.6475334257505,0,52.28580291004627,2.0105267209865714,10.3783115457438,1449.580103582362,15.991919675734854,0.4449328316966978,Medium,0
536.1106831341002,447.45208986390224,1.624913983718379,8.956240712064723,Clayey,Coastal,846.7261671480384,4,60.95551503777406,5.0231027504863395,10.774745794058491,929.5348934266854,0.9627974286195502,0.4683115910255851,Medium,0
659.939196771869,309.0162485866898,2.5489636157557323,9.517675434006371,Loamy,Hilly,992.7320104189052,1,46.286523757063875,0.20249243443988546,9.075071135812003,1474.1279304523687,1.4268259989947731,0.4092365463440252,Medium,0
248.68083772723273,316.1688483737341,0.10854177688471665,0.5,Loamy,Plains,934.0510549887521,1,68.86664000849676,0.5314594220680532,0.0,1200.251660482311,10.202712616965787,0.3627419676417103,Medium,0
245.12637668768417,275.6103952147785,0.38577020082671776,5.042206272005535,Sandy,Semi-Arid,1233.8125907882984,1,48.33314489483807,4.408366757029647,2.9299487691732624,1024.3268733131688,3.0693101504982465,0.4816363029979481,Medium,0
427.65460353490545,71.46344609842006,4.632547626872137,13.952548693590565,Clayey,Hilly,1117.030306324809,2,77.99462087448173,3.7987631452106867,1.5332066781230145,1863.1011511478828,3.3235517010561324,0.4651995342566002,Medium,0
525.4176640342791,282.16567029618693,2.241253990135219,8.750214747394573,Rocky,Coastal,595.3566627314024,3,41.846118123243606,0.46931251195838947,2.6298486729316313,1039.6788575313349,1.81658714659247,0.20757313580625192,Low,0
719.4541234390446,425.28094630506365,8.00371118200975,9.028310914891449,Rocky,Hilly,841.6805121809618,0,54.342189078742976,0.25078512679849785,3.0527410122142706,2028.4614993769699,1.5250288238016285,0.4657475222378468,Medium,0
555.9118370722697,208.04320062145555,4.745474729251754,10.518682835894435,Loamy,Plateau,791.0321712934842,1,55.013213270808315,4.267164493926888,13.182601166125288,1216.5129655620322,0.6739110306891848,0.3081088870010905,Low,0
413.597808478195,329.43435988741714,0.03253573027036548,7.051206475599178,Clayey,Plains,898.4780296804856,1,44.584025352029215,0.4316022708206462,14.671121435643204,784.0991957904184,1.3146941975355138,0.42888390474449606,Medium,0
296.0446188501162,382.1909255071837,3.835877908516396,9.39005248027486,Loamy,Plains,898.956510056455,1,60.81555264016022,4.507346076425498,11.21594912031454,247.11304787191511,5.018591518991069,0.5269063807374588,Medium,0
634.5000859078725,170.83834728250295,0.39364935677904533,9.154186131511608,Loamy,Semi-Arid,1114.032584233947,0,51.598775876566194,7.143705746771748,3.034056336568309,1795.4083968989949,7.357492122964032,0.6066637811014979,Medium,1
305.2941861373928,225.84365627876025,6.0735139223675505,8.617124490258277,Clayey,Plains,962.0649270994003,3,74.85120265950528,0.5488913021300311,3.38868954972496,1677.3041790576592,8.05571556961329,0.4551304323218537,Medium,0
694.2702832158483,157.85062114274092,19.074376112596134,6.033964088147786,Loamy,Semi-Arid,1330.6907518229928,4,48.253718132291795,4.03701518495803,4.770007417408301,1597.7883491434902,2.773386163169472,0.563348459484998,Medium,1
407.3423025590236,181.34012719727116,3.0303058748488567,7.516176767098776,Sandy,Hilly,984.351098181826,0,63.05205578918277,1.2129797123752943,4.3378519592620535,1842.2598395272764,15.3028009770022,0.6123162503167745,Medium,1
688.5873108926776,125.48736596163266,4.592632655707041,5.234915307079666,Sandy,Plains,609.2933178819532,3,56.96811220710954,3.4206646690575266,14.602934414967407,2098.4999864723104,2.391485660459188,0.4667986994575578,Medium,0
551.8396935088917,171.94618463463678,1.0836363071183124,7.038442913699485,Sandy,Plains,736.4517829411232,3,55.44002616251461,1.1511018626070377,1.2135719358052395,130.2827493039042,0.7068705593533076,0.6662351231317939,High,1
429.45067658363126,450.3346816957407,2.302151706704601,3.494527323702199,Rocky,Hilly,1111.3261747561155,0,59.09774756678603,0.1605915482928441,9.569456316931158,315.07371602940736,17.426883985747956,0.29880315373388583,Low,0
372.090544226081,170.14275650916488,7.754416912254841,4.628128026181143,Sandy,Coastal,335.0411074230101,1,66.49885214406929,2.7438660889260094,1.6301690729672087,1059.4298058793502,4.6680115212856474,0.4798317651882662,Medium,0
398.86381839808803,295.1751062872828,0.7329180246030146,6.153063874225212,Laterite,Semi-Arid,428.94185483398417,1,35.352197301711044,0.3593247293920176,10.480117254181138,1689.2848721131738,21.321105072117966,0.4497851304073935,Medium,0
514.2475038562857,219.6557495594853,1.2344550421279525,4.168883705709772,Clayey,Hilly,903.7440224938307,0,58.57152701108574,5.758807089592236,6.089150783017671,1344.3466188044956,3.001951211810955,0.6608543706281109,High,1
461.5734744326575,421.4639124444327,2.3582754703886564,5.484948187764471,Clayey,Plateau,1232.822741482408,2,48.090589290906884,1.1898677701193472,2.390235674039772,1345.4396256651496,8.497881581784293,0.4527734904281147,Medium,0
360.92828878969425,437.339475592434,4.982637521122982,6.508222069733452,Sandy,Semi-Arid,1357.4624011842072,3,49.00225248723301,0.18822770886305304,5.209587083263241,977.2918354017748,0.6987763513579102,0.2509460588787756,Low,0
425.1552884523552,383.68839785667365,1.8856758320969433,8.206787033993132,Rocky,Plateau,824.01298854238,1,60.92313383117754,0.5706639469047785,10.502251163305921,776.893518462244,11.548144808527212,0.19010914184254188,Low,0
461.78655445787246,316.7361463723306,10.509510878170211,9.847771905558728,Rocky,Semi-Arid,1271.2900404450595,2,71.200180862375,4.365370893668973,0.0,1151.3510371493226,1.1230384375855627,0.6302320478961474,Medium,1
130.6898858377782,252.27285557909218,0.3968822873071736,5.608646885865676,Loamy,Plateau,925.2937684191143,0,76.61354683146052,0.8519720771794893,4.862118854673094,1072.7559247221477,0.4269080932092845,0.23631148244317832,Low,0
518.7252172183048,136.97503549705002,1.853251116245134,11.005313851805871,Rocky,Hilly,364.0047562148693,0,51.018155149339364,4.2684891047102544,7.06473008635434,975.3100148558424,0.6172035700894078,0.4132276201001797,Medium,0
303.041816292479,513.2234657346637,4.937097491150425,9.815833235876479,Clayey,Plains,897.1732122325707,1,30.0,0.4159946713546351,1.1186701418706733,1514.5253631052042,4.890202248036794,0.41614275946431356,Medium,0
277.00013951913826,188.8392378696936,1.0246652276401085,8.512281495831825,Clayey,Hilly,683.3821563824571,4,58.84246069823631,1.3893481369690326,3.238176647514324,1195.0306127504164,2.0707955172798425,0.6294700695443123,Medium,1
196.89834793339344,359.63756164394096,4.273261259803742,7.460947387889857,Loamy,Plateau,1221.3808081672094,1,36.18238550572983,4.632899658958896,15.263957939341916,1421.1474515189548,19.458138689912523,0.45432295266237777,Medium,0
180.91612531981644,407.14786871480766,0.7175448759565038,7.957362525605624,Sandy,Plateau,891.0136588759297,0,63.29567770423292,0.10915427307332298,1.3862288536507057,1144.1476795060673,11.490750342927408,0.39503728207163175,Medium,0
246.68287453315662,213.36634037136048,0.23043291349720518,10.561153451999147,Loamy,Coastal,452.7304127052354,1,47.21021980520957,0.7981686879999803,5.321898351787188,1543.1739654963155,9.756689660511453,0.5048527866796644,Medium,0
343.64685635542645,404.56150327791545,0.5159530468677507,10.670738979277822,Clayey,Semi-Arid,375.09981618200425,0,62.10816257470681,5.293855513175055,10.42235196717265,647.8209423078208,9.952981234324628,0.6793632514001793,High,1
742.9888706289853,371.70558440066264,10.636170707036545,11.004840185150929,Clayey,Plateau,892.6570149049421,1,47.75966743444347,1.9968168918455353,7.62519092826289,492.8652787167182,13.280708845469157,0.5866045398994503,Medium,1
371.11804861571943,487.3556602458118,3.209624544987431,7.1239804956310095,Rocky,Hilly,150.0,4,44.02816710795537,2.7711172231555907,5.143490177881776,1031.587731461303,12.02422849795731,0.1491533481797307,Low,0
476.6625159402047,223.67842402879467,6.365326804318163,8.664901494995839,Rocky,Semi-Arid,718.6421485602348,1,44.323067670372545,4.061141653850936,11.923259934552608,1582.2615220977925,15.803856865280284,0.6392122899819861,Medium,1
510.0722079759493,125.6963179264342,1.6177895101169666,11.030639519866154,Sandy,Semi-Arid,980.8606140099946,1,62.7640674837425,1.631277867988887,0.0,1018.8948814264612,16.34199807347774,0.3698068716893537,Medium,0
469.6597779323773,219.34122934665868,3.592414968280795,5.128851895250822,Laterite,Coastal,530.0442235806247,0,42.13804344862258,4.1067259300019145,11.498335465591666,2216.982599186769,2.125678250767513,0.30283390406754024,Low,0
438.38348089110093,305.0624251041198,2.7324082778239047,6.044749438845089,Rocky,Semi-Arid,1247.8955049168653,1,64.55128527040772,2.2400958236780855,3.2519618557290597,690.5047098261059,1.487416551581902,0.37109717450946517,Medium,0
270.7059354601133,286.98552725020676,11.655721458746223,7.048109989040435,Laterite,Plateau,1316.8522924127424,1,79.32691696436325,2.5459493344385296,0.0,1103.1638698374024,6.181766472990967,0.5614988820703917,Medium,1
667.6391322418817,232.78745244705394,5.506558649178699,9.69879621393822,Rocky,Hilly,544.1546665368169,0,78.05251987065142,0.3649420794784043,18.777815166414804,281.7525031460756,0.7897561562786726,0.6652460001030394,High,1
721.0794965456828,50.89630492273085,5.245380354069511,9.745516452155869,Sandy,Hilly,795.6845390312296,3,38.842348628442295,6.153818304563193,8.186926685351237,1938.935711756778,1.4230373767940308,0.23225692116197721,Low,0
197.60119588159714,336.45795953549276,0.18984791801324663,6.307407666406194,Clayey,Coastal,1248.142602962515,2,41.833556368012935,3.498107476972872,11.843651513008446,1139.7756182312282,8.895686454115626,0.47403287590176296,Medium,0
296.3957113670431,516.6813374898641,3.1910955865354627,2.47417163686087,Sandy,Plateau,899.5423630107189,5,63.77474199516467,0.6452433739786495,13.378283229255707,50.0,6.287550882388172,0.6418435872650584,Medium,1
408.0284486434491,335.7101485747604,2.516871283958063,7.738551832887902,Laterite,Plains,411.932497665343,1,45.18075705575032,1.9084733111342513,3.3775581144336506,1042.1538705000228,6.31355549906493,0.43086560852959344,Medium,0
305.31933076347127,353.0962622864216,10.515603258243296,4.245051588014796,Loamy,Plains,849.8376260024764,2,65.42537482759792,1.0391740301682955,6.699337915981135,50.0,18.051506601602675,0.6713913198659259,High,1
525.8948330183798,348.6934367386122,1.1900784817083212,2.5301913860793324,Loamy,Semi-Arid,601.4750871964563,1,37.4765371148432,2.3759839627466603,7.822265394492228,1809.671299809441,6.60893885327739,0.522405427962149,Medium,0
340.75916963900806,327.645600385888,1.2579304987379933,3.20838531779885,Clayey,Plains,1287.8692637490599,0,57.14145924793607,11.164271481314271,4.485881771741186,744.523796354351,3.381215823825727,0.38276414257066027,Medium,0
774.7584101709904,391.79991602417135,2.1196685082773357,7.979143023536682,Clayey,Semi-Arid,1112.076233013606,6,69.32934603823986,0.1030167859035643,13.94136698166528,1220.2742293001788,1.973795325292889,0.5062682573885126,Medium,0
628.5822891515394,327.4448417422799,1.1155221508893431,11.083112082798422,Laterite,Plains,790.1850691570302,1,39.37603196638055,6.704551332920218,14.657404549014815,829.738031834697,2.4799741269619133,0.4785572864941548,Medium,0
481.8861045948322,242.4787396416069,0.5532979259892892,7.116683548708732,Sandy,Semi-Arid,949.7518043855142,4,56.59704638525088,0.16531972435928124,7.35243915602809,1100.0175539422437,1.9528310461128116,0.3980700738652707,Medium,0
604.0479394979598,184.4813307989495,7.791263561531644,7.6341419639378945,Loamy,Hilly,442.1574480596298,1,56.435756389285906,1.3587268974092548,10.494303450788406,1601.6828716647287,0.21368885956573352,0.6575093560647568,High,1
615.8850636535964,250.12316136631898,3.268284854040586,10.548684816633775,Clayey,Semi-Arid,636.177889504836,1,65.2771096659784,1.4475799159867284,12.27306352497844,997.332656692378,1.8194064919306465,0.4711819050822473,Medium,0
365.4078767912635,317.69553957407993,7.903576981593685,2.3666352727493374,Laterite,Coastal,1443.6477156923725,4,49.97385114851325,0.68852288376441,9.407747366888264,1478.6261052022664,10.824330960834844,0.6959046634485884,High,1
327.5674133187053,242.0700446652432,7.114617242393892,8.560529264800815,Loamy,Plains,918.7301284028836,0,40.863469367243056,1.8399112656238958,5.118861429971233,50.0,7.816772714887087,0.45371859285482946,Medium,0
461.7214594454471,317.7206419757716,1.3253788065265921,6.965230647043536,Laterite,Coastal,1225.5300316769778,2,30.0,3.9502133616776756,0.0,563.4747464546688,5.834599571373101,0.45036948067956645,Medium,0
579.2454186746916,332.6980160440501,3.1739695696157453,8.698172376496201,Clayey,Plateau,981.2045809428099,0,73.9025213500585,0.7657902455151908,8.472248989522322,1226.1187908748184,13.949313432667086,0.4424647536515135,Medium,0
470.85905979801265,379.9815317524218,0.3475409699181755,5.549548274788552,Sandy,Plains,1359.9986450603335,1,68.01828573499674,0.16061364987035398,11.975731647404718,840.7039065869128,1.8401704127224938,0.558300877318211,Medium,1
213.45052767135041,433.93539626067763,9.872287053680417,4.546188128720553,Clayey,Hilly,200.40686359027302,0,57.70737846172131,2.2009758403265804,3.2803308220186205,1786.9238901745912,5.1720148424542085,0.42993113415229506,Medium,0
329.5763334073737,289.3608902174629,2.071822024742264,7.421526712856816,Loamy,Coastal,834.1238455933477,2,57.3862125042326,3.065258582093578,8.858135240674137,1618.4724960588799,0.19096554653114234,0.47066552759738384,Medium,0
438.9040704608433,123.06681218228073,2.001364342435359,11.947573970003386,Loamy,Plains,1475.6735761757363,3,63.10256176313926,6.79920733963526,10.227923126842313,1881.6882073641557,13.354107958911776,0.490981488670091,Medium,0
438.65015935112547,238.5875083816972,1.4424758203026704,9.582730313624388,Sandy,Plains,1234.6607024462255,1,69.59041172275653,0.3823328312955034,10.255390153894396,1249.2682813492645,3.5623847963441317,0.4851379567865228,Medium,0
